Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Roll,Pitch
25/11/2024 19:48,-0.82,-0.04,0.34,-5.8,-245.36,-75.62,-6.3,67.35
25/11/2024 19:48,-1.6,-0.32,0.82,27.28,-164.92,-53.59,-21.01,61.23
25/11/2024 19:48,-1.49,-0.33,0.94,7.69,-25.82,9.46,-19.34,56.22
25/11/2024 19:48,-1.16,-0.19,0.88,17.82,132.02,60.85,-12.43,52.27
25/11/2024 19:48,-0.93,0.3,0.46,72.69,236.57,58.11,32.63,59.46
25/11/2024 19:48,-1.34,-0.09,-0.22,76.78,333.56,-2.62,-157.4,79.83
25/11/2024 19:48,-0.58,-0.81,-0.5,53.59,499.94,-25.27,-121.34,31.21
25/11/2024 19:48,-0.41,-1.75,-1.26,-59.75,521.42,-123.05,-125.74,10.88
25/11/2024 19:48,-0.94,-1.5,-1.8,-25.45,379.03,-49.68,-140.21,21.76
25/11/2024 19:48,-0.08,-0.85,-1.45,103.03,117.37,54.38,-149.64,2.77
25/11/2024 19:48,0.08,-0.85,-1.15,73.3,-20.2,14.65,-143.58,-3.39
25/11/2024 19:48,0.02,-0.66,-0.76,3.66,-22.89,-18.86,-139.35,-1.14
25/11/2024 19:48,-0.11,-0.24,-0.72,149.29,-16.72,-8.79,-161.65,8.21
25/11/2024 19:48,0.03,-0.31,-0.98,290.16,-66.16,0.24,-162.53,-1.44
25/11/2024 19:48,0.25,0.03,-1.14,99.24,-50.29,-4.15,178.58,-12.34
25/11/2024 19:48,0.25,0.2,-1.02,18.31,-8,-7.51,169.03,-13.34
25/11/2024 19:48,0.51,0.38,-1.44,-5.86,-69.7,-24.29,165.21,-18.84
25/11/2024 19:48,0.91,0.47,-1.82,-7.45,-204.47,-57.31,165.39,-25.86
25/11/2024 19:48,0.8,0.52,-1.51,7.39,-281.31,-76.17,161.16,-26.64
25/11/2024 19:48,0.5,0.43,-0.98,25.45,-313.29,-82.52,156.11,-24.91
25/11/2024 19:48,0.02,0.24,-0.37,25.88,-313.72,-86.91,147.21,-2.93
25/11/2024 19:48,-0.22,0,0.06,27.95,-296.81,-92.29,-3.49,73.6
25/11/2024 19:48,-0.54,-0.13,0.27,11.29,-266.24,-91.06,-26.27,60.66
25/11/2024 19:48,-1.2,-0.09,0.68,6.35,-217.9,-55.73,-7.6,60.05
25/11/2024 19:48,-1.51,-0.41,0.94,38.39,-120.24,-15.75,-23.63,55.67
25/11/2024 19:48,-1.72,-0.45,0.84,9.89,82.52,32.84,-28.26,60.93
25/11/2024 19:48,-1.15,0.47,0.27,78.55,289.86,78.74,59.5,64.82
25/11/2024 19:48,-1.3,0.05,-0.45,94.91,390.14,2.87,173.86,70.81
25/11/2024 19:48,-0.91,-1.1,-0.53,33.2,529.11,-44.31,-115.58,36.76
25/11/2024 19:48,-0.65,-1.78,-1.67,-82.09,538.21,-83.86,-133.1,14.94
25/11/2024 19:48,-0.64,-1.18,-2.1,-52.73,348.08,-61.46,-150.6,14.89
25/11/2024 19:48,0.02,-0.99,-1.74,148.56,30.64,55.3,-150.47,-0.7
25/11/2024 19:48,0.13,-0.81,-1.01,51.03,-26.12,11.78,-141.12,-5.57
25/11/2024 19:48,-0.03,-0.71,-0.64,8.61,-25.02,-14.71,-132.22,1.88
25/11/2024 19:48,0,-0.27,-0.59,133.18,-20.2,-8.18,-155.17,0.04
25/11/2024 19:48,0.09,-0.29,-1.01,308.96,-56.27,8.3,-163.79,-5.11
25/11/2024 19:48,0.29,0,-1.1,112.67,-45.72,20.2,179.87,-14.51
25/11/2024 19:48,0.32,0.26,-1.07,1.04,-18.92,19.84,166.12,-16.36
25/11/2024 19:48,0.58,0.63,-1.43,13.49,-83.62,-22.58,156.34,-20.25
25/11/2024 19:48,0.9,0.53,-1.72,1.16,-190.92,-70.01,162.87,-26.64
25/11/2024 19:48,0.76,0.51,-1.43,3.05,-259.95,-82.82,160.43,-26.52
25/11/2024 19:48,0.54,0.37,-0.96,17.09,-289.37,-78,158.93,-27.67
25/11/2024 19:48,0.27,0.28,-0.38,34.42,-296.39,-77.82,143.8,-29.68
25/11/2024 19:48,-0.17,0.06,-0.03,23.07,-284.36,-82.58,112.71,67.88
25/11/2024 19:48,-0.57,-0.06,0.32,21.61,-270.87,-86.79,-10.24,60.01
25/11/2024 19:48,-1,-0.2,0.63,21.12,-243.71,-86.67,-17.16,56.5
25/11/2024 19:48,-1.53,-0.28,0.99,18.68,-159.36,-57.5,-15.68,56.22
25/11/2024 19:48,-1.42,-0.51,0.92,9.89,11.54,6.71,-29.33,53.59
25/11/2024 19:48,-1.52,0.06,0.77,12.63,168.95,59.88,4.24,62.97
25/11/2024 19:48,-1.1,0.46,0.21,111.51,261.78,53.22,65.37,65.08
25/11/2024 19:48,-0.82,0.01,-0.45,84.05,377.99,-20.32,178.76,61.25
25/11/2024 19:48,-0.38,-1.23,-0.58,61.71,459.17,-48.58,-115.34,15.65
25/11/2024 19:48,-0.39,-1.29,-1.12,-16.91,461.79,-37.05,-131.07,12.77
25/11/2024 19:48,-0.62,-1.16,-1.69,-16.36,386.54,-12.33,-145.54,16.82
25/11/2024 19:48,-0.04,-0.9,-1.65,59.51,90.58,7.93,-151.47,1.15
25/11/2024 19:48,0.04,-0.86,-1.11,39.79,-40.65,2.32,-142.33,-1.58
25/11/2024 19:48,-0.06,-0.64,-0.62,30.21,-26.73,7.57,-134.49,4.04
25/11/2024 19:48,-0.05,-0.16,-0.66,258.73,-27.77,15.93,-166.56,4.34
25/11/2024 19:48,0.12,-0.25,-1.06,219.67,-45.04,16.78,-166.57,-6.07
25/11/2024 19:48,0.2,0.17,-1,51.94,-18.98,12.08,170.56,-11.37
25/11/2024 19:48,0.11,0.18,-0.96,5.68,-3.36,0.79,169.28,-6.35
25/11/2024 19:48,0.25,0.42,-1.19,1.83,-41.44,-10.56,160.31,-11.16
25/11/2024 19:48,0.69,0.53,-1.85,14.53,-160.4,-43.95,164.06,-19.67
25/11/2024 19:48,0.81,0.53,-1.71,16.78,-261.54,-75.26,162.69,-24.26
25/11/2024 19:48,0.61,0.47,-1.27,28.2,-318.85,-92.47,159.65,-24.23
25/11/2024 19:48,0.22,0.39,-0.62,26.37,-324.4,-102.72,147.52,-16.87
25/11/2024 19:48,-0.13,0.18,-0.13,13.73,-313.96,-110.29,125.83,30.06
25/11/2024 19:48,-0.56,-0.02,0.19,28.2,-274.23,-90.15,-5.99,71.08
25/11/2024 19:48,-0.96,-0.27,0.48,12.82,-222.72,-74.77,-29.07,60.09
25/11/2024 19:48,-1.47,-0.52,1.03,3.6,-162.6,-50.9,-27.01,51.81
25/11/2024 19:48,-1.42,-0.38,1.14,-8,-29.79,25.57,-18.58,49.73
25/11/2024 19:48,-1.44,-0.14,0.92,4.15,103.64,68.3,-8.62,57.08
25/11/2024 19:48,-1.15,0.41,0.32,44.13,248.6,40.59,51.99,65.65
25/11/2024 19:48,-1.18,-0.11,-0.35,70.5,378.6,-52.25,-163.03,72.94
25/11/2024 19:48,-0.85,-0.96,-0.57,50.84,472.84,-90.27,-120.89,37.1
25/11/2024 19:48,-0.37,-1.65,-1.02,-12.7,480.35,-119.08,-121.81,10.67
25/11/2024 19:48,-1.08,-1.73,-1.85,4.15,408.33,-47,-136.98,23.12
25/11/2024 19:48,-0.15,-1.02,-1.57,100.83,164.12,17.27,-147.11,4.69
25/11/2024 19:48,0,-1.03,-1.23,42.11,-13.43,3.78,-139.98,0.17
25/11/2024 19:48,-0.07,-0.71,-0.81,47.06,-38.15,9.46,-138.94,3.67
25/11/2024 19:48,-0.13,-0.06,-0.85,335.63,-64.33,14.83,-175.96,8.83
25/11/2024 19:48,0.07,-0.15,-0.99,210.51,-86.61,-5.31,-171.6,-4.27
25/11/2024 19:48,0.25,0.18,-0.88,58.29,-45.72,-9.83,168.46,-15.65
25/11/2024 19:48,0.27,0.23,-0.85,-5.8,3.72,-2.56,165.05,-16.89
25/11/2024 19:48,0.53,0.49,-1.41,-22.58,-28.32,-17.88,160.9,-19.55
25/11/2024 19:48,1.02,0.6,-1.99,18.49,-202.94,-63.72,163.08,-26.24
25/11/2024 19:48,0.84,0.5,-1.65,-0.73,-296.63,-83.13,163.31,-25.93
25/11/2024 19:48,0.49,0.45,-1.06,11.72,-337.46,-88.62,156.9,-23.15
25/11/2024 19:48,-0.01,0.22,-0.43,18.19,-334.23,-102.05,153.41,1.45
25/11/2024 19:48,-0.44,0.08,-0.05,31.43,-322.51,-103.33,124.82,77.68
25/11/2024 19:48,-0.87,-0.1,0.29,13.61,-285.95,-94.73,-19.01,70.53
25/11/2024 19:48,-1.49,-0.15,0.86,24.66,-183.23,-50.17,-9.56,59.68
25/11/2024 19:48,-1.47,-0.21,0.85,50.72,-8.06,7.32,-13.9,59.26
25/11/2024 19:48,-1.69,0.26,0.53,102.6,180.11,44.43,26.31,70.56
25/11/2024 19:48,-1.05,0.05,-0.19,127.32,330.26,49.68,166.2,79.26
25/11/2024 19:48,-0.89,-1.05,-0.62,103.33,464.84,57.5,-120.58,36.13
25/11/2024 19:48,-0.14,-1.6,-1.16,-32.84,511.72,37.23,-126,3.92
25/11/2024 19:48,-0.94,-1.19,-1.53,-2.69,457.58,-7.81,-142.2,25.87
25/11/2024 19:48,-0.31,-1.25,-1.76,35.77,189.7,9.28,-144.68,8.3
25/11/2024 19:48,0.14,-0.79,-1.3,68.3,-45.47,28.93,-148.77,-5.34
25/11/2024 19:48,0.08,-0.61,-0.75,29.54,-32.59,9.03,-140.96,-4.61
25/11/2024 19:48,0.02,-0.05,-0.61,242.68,-25.88,9.4,-175.16,-2.12
25/11/2024 19:48,0.11,-0.24,-0.92,208.19,-42.66,6.35,-165.46,-6.51
25/11/2024 19:48,0.29,0.17,-0.98,35.64,-11.84,-1.28,169.9,-16.21
25/11/2024 19:48,0.26,0.31,-1.04,5.31,5.55,-7.69,163.48,-13.36
25/11/2024 19:48,0.51,0.4,-1.5,-7.81,-75.74,-26.67,165.03,-18.18
25/11/2024 19:48,0.87,0.52,-1.92,16.05,-210.51,-63.42,164.86,-23.74
25/11/2024 19:48,0.77,0.5,-1.66,15.14,-300.6,-90.88,163.31,-24.07
25/11/2024 19:48,0.43,0.36,-1.21,-2.26,-342.47,-82.09,163.58,-18.86
25/11/2024 19:48,-0.19,0.19,-0.49,21.3,-349.18,-79.83,159.2,19.64
25/11/2024 19:48,-0.54,0.12,0.01,36.68,-333.01,-92.96,83.14,77.56
25/11/2024 19:48,-0.99,0,0.35,27.1,-284.24,-97.05,0.16,70.7
25/11/2024 19:48,-1.68,-0.3,0.87,48.28,-170.04,-73.36,-18.97,61.27
25/11/2024 19:48,-1.65,-0.43,0.96,2.75,-4.82,4.58,-23.81,57.36
25/11/2024 19:48,-1.15,0.54,0.83,112.85,158.26,75.5,33.4,49.41
25/11/2024 19:48,-1.11,0.12,0.23,72.81,292.79,10.68,27,76.71
25/11/2024 19:48,-1.17,-0.09,0.03,111.63,404.54,11.66,-74.49,85.28
25/11/2024 19:48,-0.5,-1.09,-1.01,68.97,467.9,5.8,-132.69,18.76
25/11/2024 19:48,-0.49,-1.35,-1.33,1.95,406.25,-66.83,-134.72,14.39
25/11/2024 19:48,-0.41,-1.1,-1.85,-9.77,312.07,-22.71,-149.44,10.68
25/11/2024 19:48,0.07,-1.05,-1.65,74.89,53.04,50.23,-147.38,-2.03
25/11/2024 19:48,0.13,-0.72,-0.96,39.98,-45.35,15.81,-143.01,-6.27
25/11/2024 19:48,0.04,-0.49,-0.61,54.5,-37.84,8.06,-141.44,-2.91
25/11/2024 19:48,-0.04,0.15,-0.7,342.77,-27.16,1.65,168,3.26
25/11/2024 19:48,0.21,-0.13,-1.02,143.19,-18.07,26.92,-172.55,-11.35
25/11/2024 19:48,0.26,0.13,-1.18,20.39,7.08,13.92,173.64,-12.29
25/11/2024 19:48,0.36,0.35,-1.37,-13.85,-44.31,-16.72,165.75,-14.26
25/11/2024 19:48,0.82,0.48,-1.94,-9.89,-165.28,-50.66,166.2,-22.2
25/11/2024 19:48,0.87,0.53,-1.92,-8.36,-291.44,-70.68,164.6,-23.47
25/11/2024 19:48,0.44,0.41,-1.35,10.56,-363.4,-86.12,163.06,-17.46
25/11/2024 19:48,0.08,0.26,-0.65,17.4,-359.68,-93.81,158.47,-6.61
25/11/2024 19:48,-0.37,0.13,-0.08,28.38,-325.32,-90.09,120.35,67.17
25/11/2024 19:48,-0.81,-0.09,0.18,17.15,-271.3,-86.73,-25.15,75.92
25/11/2024 19:48,-1.43,-0.19,0.76,20.39,-214.97,-74.95,-14.41,61.3
25/11/2024 19:48,-1.5,-0.31,0.9,13.31,-94.91,-23.8,-19.1,57.72
25/11/2024 19:48,-1.48,-0.24,0.92,36.44,61.95,55.36,-14.57,57.17
25/11/2024 19:48,-1.41,0.36,0.37,104.31,235.05,67.44,44.35,69.95
25/11/2024 19:48,-1.22,0.14,-0.12,120.67,391.24,-16.54,129.83,81.45
25/11/2024 19:48,-1.03,-0.93,-0.37,66.71,461.3,-71.04,-111.56,45.82
25/11/2024 19:48,-0.91,-1.66,-1.23,-0.24,535.28,-45.35,-126.45,23.72
25/11/2024 19:48,-0.99,-1.33,-1.41,-39.43,425.78,-65.06,-136.66,27.07
25/11/2024 19:48,-0.13,-1.12,-1.58,48.34,100.95,-6.84,-144.84,3.94
25/11/2024 19:48,0.05,-1.05,-1.17,66.59,-46.08,20.02,-138.26,-1.73
25/11/2024 19:48,0,-0.5,-0.67,136.84,-38.33,23.19,-143.2,-0.03
25/11/2024 19:48,0.04,-0.06,-0.87,359.31,-49.87,11.84,-175.88,-2.93
25/11/2024 19:48,0.18,-0.07,-1.06,176.45,-58.23,3.3,-176.36,-9.42
25/11/2024 19:48,0.28,0.08,-0.99,34.12,-11.05,-0.98,175.38,-15.85
25/11/2024 19:49,0.27,0.23,-1,-7.51,-7.02,-10.8,167.19,-14.96
25/11/2024 19:49,0.67,0.6,-1.6,-19.47,-100.83,-28.02,159.49,-21.34
25/11/2024 19:49,1.02,0.65,-1.94,10.74,-244.87,-70.98,161.52,-26.49
25/11/2024 19:49,0.81,0.46,-1.56,2.75,-326.05,-91.98,163.71,-26.43
25/11/2024 19:49,0.23,0.23,-1,21.97,-366.7,-87.71,166.88,-12.79
25/11/2024 19:49,-0.36,0.26,-0.4,29.36,-359.19,-87.65,147.07,36.63
25/11/2024 19:49,-0.74,0.03,0.09,35.4,-307.5,-94.6,18.7,82.34
25/11/2024 19:49,-1.06,-0.13,0.37,23.38,-235.9,-95.21,-19.69,69.67
25/11/2024 19:49,-1.76,-0.49,0.87,4.64,-152.83,-34.24,-29.15,60.4
25/11/2024 19:49,-1.56,-0.49,0.85,-1.4,-8.36,54.99,-29.7,57.86
25/11/2024 19:49,-1.75,0.08,0.81,-5.86,165.1,86.06,5.95,65.11
25/11/2024 19:49,-1.04,0.56,0.13,54.81,339.6,40.89,76.94,61.36
25/11/2024 19:49,-1.19,-0.06,-0.37,20.45,438.35,-62.01,-170.68,72.47
25/11/2024 19:49,-1.1,-1.1,-0.93,29.48,494.26,-120.54,-130.09,37.32
25/11/2024 19:49,-0.91,-1.44,-1.58,-7.02,507.57,-80.63,-137.69,23.12
25/11/2024 19:49,-0.46,-1,-2.3,45.9,316.35,30.76,-156.46,10.44
25/11/2024 19:49,0.05,-0.79,-1.71,83.25,6.84,18.98,-155.14,-1.57
25/11/2024 19:49,0.07,-0.6,-0.95,32.1,-35.4,8.54,-147.53,-3.45
25/11/2024 19:49,-0.01,-0.36,-0.72,81.6,-33.94,14.16,-153.53,0.98
25/11/2024 19:49,-0.05,0.21,-0.74,322.02,-42.85,-3.3,163.78,3.79
25/11/2024 19:49,0.17,-0.03,-0.92,128.6,-36.99,-3.3,-178.15,-10.74
25/11/2024 19:49,0.4,0.36,-1.17,-11.11,-13.61,-6.29,162.88,-18.28
25/11/2024 19:49,0.68,0.59,-1.61,-21.91,-76.11,-31.62,160.04,-21.5
25/11/2024 19:49,0.87,0.62,-1.87,-14.95,-198.61,-66.47,161.74,-23.72
25/11/2024 19:49,0.81,0.51,-1.77,-2.81,-297.79,-82.46,163.78,-23.82
25/11/2024 19:49,0.25,0.39,-1.2,5.98,-360.78,-83.44,162.08,-11.05
25/11/2024 19:49,-0.42,0.23,-0.63,19.04,-375.37,-89.11,159.82,31.58
25/11/2024 19:49,-0.86,0.08,-0.05,27.59,-354.86,-89.66,121.26,83.45
25/11/2024 19:49,-1.23,-0.13,0.29,16.36,-297.85,-94.12,-23.34,75.54
25/11/2024 19:49,-1.83,-0.22,0.82,23.99,-218.75,-53.77,-14.73,65.16
25/11/2024 19:49,-1.94,-0.58,0.91,22.71,-28.93,29.05,-32.29,60.97
25/11/2024 19:49,-1.66,0.23,0.52,28.2,208.8,110.66,23.31,71.01
25/11/2024 19:49,-1,0.52,-0.15,106.87,352.17,84.41,106.66,61.57
25/11/2024 19:49,-1.23,0.48,-0.41,88.44,440.19,9.83,130.61,62.99
25/11/2024 19:49,-0.85,-1.64,-1.26,43.7,497.44,-36.07,-127.44,22.44
25/11/2024 19:49,-0.85,-1.64,-1.44,-32.59,512.63,-69.4,-131.23,21.28
25/11/2024 19:49,-0.62,-0.46,-1.9,84.9,319.82,36.5,-166.26,17.6
25/11/2024 19:49,0.11,-0.71,-1.67,118.65,1.89,43.27,-157.01,-3.39
25/11/2024 19:49,0.06,-0.55,-0.92,41.69,-22.09,-3.17,-149.4,-3.44
25/11/2024 19:49,-0.12,0.16,-0.77,303.1,-52.19,-7.26,168.63,8.54
25/11/2024 19:49,0.17,-0.02,-0.96,201.17,-73.18,-7.51,-179.04,-10.06
25/11/2024 19:49,0.29,0.13,-1.07,22.28,-0.73,-4.88,173.06,-14.91
25/11/2024 19:49,0.51,0.54,-1.49,-16.66,-46.63,-24.05,160,-17.77
25/11/2024 19:49,0.86,0.54,-1.97,6.23,-201.35,-56.15,164.64,-22.89
25/11/2024 19:49,0.87,0.48,-1.81,16.3,-314.39,-75.56,165.05,-24.89
25/11/2024 19:49,0.56,0.37,-1.23,24.35,-361.33,-76.9,163.18,-23.69
25/11/2024 19:49,-0.08,0.23,-0.64,20.26,-339.72,-76.66,160.27,7.02
25/11/2024 19:49,-0.66,0.01,-0.12,15.87,-322.2,-83.19,173.58,79.86
25/11/2024 19:49,-1.08,-0.05,0.11,26.86,-289.79,-85.14,-24.99,83.72
25/11/2024 19:49,-1.83,-0.15,0.93,33.33,-232.48,-59.45,-9.11,62.66
25/11/2024 19:49,-1.78,-0.3,0.99,44.31,-83.44,17.7,-17.04,59.85
25/11/2024 19:49,-2.18,0.09,0.67,96.13,200.44,111.33,7.42,72.69
25/11/2024 19:49,-1.29,0.42,-0.41,110.9,420.04,121.03,133.82,65.53
25/11/2024 19:49,-1.48,-0.38,-1.05,91.67,536.13,61.22,-160.22,53.09
25/11/2024 19:49,-0.88,-1.34,-2.06,-19.84,599.79,51.64,-146.96,19.74
25/11/2024 19:49,-1.44,-1.15,-2.63,-101.56,486.21,2.38,-156.41,26.62
25/11/2024 19:49,-0.19,-0.96,-2.11,88.07,36.56,31.25,-155.56,4.72
25/11/2024 19:49,0.05,-0.71,-1.27,42.36,-37.29,41.02,-150.71,-2.11
25/11/2024 19:49,0,-0.21,-0.74,128.36,-38.82,23.62,-164.13,-0.36
25/11/2024 19:49,-0.03,-0.06,-1.06,381.59,-41.99,-13.24,-176.9,1.61
25/11/2024 19:49,0.2,-0.02,-1.04,58.04,-32.47,-8.73,-178.97,-11.02
25/11/2024 19:49,0.43,0.29,-1.17,-23.99,-8.79,-11.35,166.01,-19.63
25/11/2024 19:49,0.66,0.45,-1.7,-18.98,-94.36,-26.43,165.1,-20.56
25/11/2024 19:49,0.87,0.49,-1.82,11.11,-228.45,-62.01,164.85,-24.8
25/11/2024 19:49,0.79,0.41,-1.45,-17.58,-299.68,-79.71,164.14,-27.63
25/11/2024 19:49,0.38,0.29,-0.86,4.76,-313.42,-68.42,161.67,-22.92
25/11/2024 19:49,-0.18,0.17,-0.32,24.29,-310.36,-69.52,152.85,26.46
25/11/2024 19:49,-0.5,0.04,0.08,10.74,-307.62,-70.31,27.37,79.41
25/11/2024 19:49,-0.98,0,0.59,32.53,-290.1,-67.32,0.05,58.96
25/11/2024 19:49,-1.5,-0.25,0.94,32.47,-212.77,-55.73,-14.72,57
25/11/2024 19:49,-1.65,-0.3,0.9,55.79,-54.63,-8.18,-18.67,60.24
25/11/2024 19:49,-1.76,0.01,0.53,84.29,172.91,67.14,0.9,73.26
25/11/2024 19:49,-1.23,0.38,-0.11,79.04,420.59,82.34,105.96,72
25/11/2024 19:49,-1.09,-0.56,-0.55,31.68,513.43,-59.51,-134.02,54.17
25/11/2024 19:49,-0.79,-1.45,-1.22,16.48,553.1,-111.51,-130.09,22.68
25/11/2024 19:49,-1.5,-1.64,-1.82,-30.21,466.49,-90.52,-137.84,31.57
25/11/2024 19:49,-0.18,-1.25,-2.18,53.22,82.4,19.78,-150.17,4.01
25/11/2024 19:49,-0.04,-0.94,-1.2,77.45,-63.84,18.62,-141.9,1.32
25/11/2024 19:49,0.03,-0.17,-0.6,221.92,-50.9,8.42,-164.4,-2.77
25/11/2024 19:49,0.13,-0.24,-0.9,226.56,-41.99,6.1,-165.32,-7.81
25/11/2024 19:49,0.17,0.01,-1.09,84.59,-27.16,12.57,179.38,-9.1
25/11/2024 19:49,0.26,0.12,-1.15,25.02,-26,3.72,174.01,-12.9
25/11/2024 19:49,0.46,0.24,-1.33,6.35,-71.59,-13.85,169.96,-18.74
25/11/2024 19:49,0.85,0.41,-1.92,-5.37,-195.68,-39.25,167.95,-23.46
25/11/2024 19:49,0.98,0.43,-1.73,11.72,-312.01,-68.05,166.01,-28.74
25/11/2024 19:49,0.51,0.4,-1.12,17.21,-339.97,-67.99,160.23,-23.3
25/11/2024 19:49,-0.14,0.22,-0.54,23.99,-334.53,-74.83,157.53,13.75
25/11/2024 19:49,-0.53,0.04,-0.03,22.03,-329.9,-87.28,130.6,84.66
25/11/2024 19:49,-0.89,0.02,0.28,19.65,-308.41,-77.82,5.03,72.26
25/11/2024 19:49,-1.64,-0.24,0.64,33.63,-220.09,-50.84,-20.85,67.48
