timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,roll,pitch
26/11/2024 12:51,0.25,0.14,-0.89,53.53,-46.51,-4.39,171.13,-15.4
26/11/2024 12:51,0.28,0.1,-0.89,-15.63,-11.72,2.08,173.62,-17.22
26/11/2024 12:51,0.42,0.35,-1.11,-13.79,-30.82,0.92,162.36,-20.04
26/11/2024 12:51,0.76,0.34,-1.52,-18.43,-118.9,-23.8,167.23,-25.94
26/11/2024 12:51,0.91,0.37,-1.38,-31.01,-213.56,-55.24,164.87,-32.3
26/11/2024 12:51,0.92,0.31,-1.06,-11.96,-268.74,-64.58,163.5,-39.77
26/11/2024 12:51,0.54,0.23,-0.49,-13.85,-284.61,-67.02,154.34,-45.18
26/11/2024 12:51,0.36,0.11,0.01,5.68,-277.83,-68.85,84.11,-72.91
26/11/2024 12:51,0,-0.03,0.34,11.78,-262.08,-82.21,-4.97,-0.17
26/11/2024 12:51,-0.34,-0.14,0.49,3.3,-241.15,-86.3,-15.65,33.75
26/11/2024 12:51,-0.86,-0.13,0.67,3.3,-222.29,-64.76,-10.81,51.74
26/11/2024 12:51,-1.19,-0.33,0.72,7.63,-169.01,-34.73,-25.03,56.32
26/11/2024 12:51,-1.54,-0.18,0.88,3.17,-9.83,23.86,-11.38,59.69
26/11/2024 12:51,-1.21,-0.01,0.71,16.66,144.23,48.71,-0.51,59.67
26/11/2024 12:51,-0.82,0.04,0.55,47.42,226.14,19.71,3.64,55.98
26/11/2024 12:51,-0.53,-0.16,0.31,58.96,273.56,-12.33,-27.76,56.78
26/11/2024 12:51,-0.19,-0.35,0.08,61.04,286.19,-26.31,-77.64,27.18
26/11/2024 12:51,0.25,-0.82,-0.3,78.37,279.36,-2.5,-110.46,-16.23
26/11/2024 12:51,0.52,-1,-0.48,38.02,259.58,-11.78,-115.55,-25.2
26/11/2024 12:51,0.52,-0.92,-0.83,-3.23,239.5,-13.49,-132.18,-22.75
26/11/2024 12:51,0.33,-0.89,-1.01,-13.79,207.03,-0.24,-138.37,-13.65
26/11/2024 12:51,0.11,-0.78,-1.04,8.36,150.76,28.63,-143.13,-4.89
26/11/2024 12:51,0.03,-0.61,-1.11,39.86,71.53,31.37,-151.13,-1.35
26/11/2024 12:51,0.12,-0.59,-1.03,19.1,-7.02,10.86,-150.24,-5.75
26/11/2024 12:51,0.04,-0.47,-0.95,37.78,-24.9,5.25,-153.71,-2.14
26/11/2024 12:51,0.07,0.01,-0.86,220.03,-57.19,10.99,179.28,-4.73
26/11/2024 12:51,0.2,-0.12,-0.86,159.73,-76.6,10.68,-171.9,-12.86
26/11/2024 12:51,0.27,-0.05,-0.81,39.12,-16.97,8.85,-176.19,-18.26
26/11/2024 12:51,0.24,0.15,-0.9,-2.75,21.67,-0.79,170.34,-14.6
26/11/2024 12:51,0.33,0.25,-1.12,-24.96,-10.99,-5.13,167.53,-16.21
26/11/2024 12:51,0.72,0.4,-1.54,-3.97,-96.13,-15.87,165.35,-24.3
26/11/2024 12:51,0.83,0.36,-1.61,8.61,-209.59,-38.88,167.26,-26.86
26/11/2024 12:51,0.81,0.35,-1.24,0.24,-271.97,-57.86,164.34,-32.09
26/11/2024 12:51,0.53,0.18,-0.59,10.13,-296.14,-68.36,162.74,-40.79
26/11/2024 12:51,0.42,0.1,-0.04,-3.72,-280.46,-69.34,109.25,-75.53
26/11/2024 12:51,0.26,0.09,0.31,5.07,-277.1,-69.46,16.43,-38.21
26/11/2024 12:51,-0.49,0.02,0.54,19.29,-257.26,-74.22,1.88,42.62
26/11/2024 12:51,-0.79,-0.14,0.62,8.97,-206.12,-81.54,-13.05,51.48
26/11/2024 12:51,-1.05,-0.13,0.85,-6.53,-156.01,-55.24,-9,50.73
26/11/2024 12:51,-1.21,-0.17,0.86,7.2,-69.7,2.93,-11.43,54.15
26/11/2024 12:51,-1.28,-0.05,0.86,4.7,69.03,38.51,-3.49,55.89
26/11/2024 12:51,-1.02,0.12,0.72,44.01,180.6,30.03,9.41,54.66
26/11/2024 12:51,-0.63,0.04,0.46,59.88,238.89,3.78,5.24,53.95
26/11/2024 12:51,-0.4,-0.36,0.25,91.61,260.68,-8.61,-55.9,42.32
26/11/2024 12:51,-0.01,-0.62,0.04,78.98,292.91,3.05,-86.32,0.68
26/11/2024 12:51,0.31,-0.77,-0.37,52,302.98,19.59,-115.68,-19.91
26/11/2024 12:51,0.49,-0.94,-0.85,-7.87,285.89,1.71,-132.01,-21.1
26/11/2024 12:51,0.23,-0.76,-1.06,8.06,239.5,-7.69,-144.26,-9.99
26/11/2024 12:51,0.04,-0.67,-1.11,26.73,173.16,19.23,-149.1,-1.96
26/11/2024 12:51,0.02,-0.6,-1.17,-3.85,92.83,28.87,-152.78,-0.79
26/11/2024 12:51,0.04,-0.59,-1.13,24.84,9.03,15.08,-152.58,-1.86
26/11/2024 12:51,-0.06,-0.39,-0.96,46.81,-29.3,6.23,-157.83,3.1
26/11/2024 12:51,0.04,-0.01,-0.83,213.62,-71.72,-5.8,-179.33,-2.73
26/11/2024 12:51,0.19,-0.03,-0.87,151.67,-78,1.04,-178.16,-12.21
26/11/2024 12:51,0.29,0.04,-0.92,61.83,-30.52,7.57,177.37,-17.32
26/11/2024 12:51,0.23,0.15,-0.87,-9.83,7.39,3.3,170.14,-14.78
26/11/2024 12:51,0.33,0.27,-0.99,-21.12,-2.81,-1.28,164.96,-17.73
26/11/2024 12:51,0.57,0.41,-1.36,-13.98,-76.66,-8.18,163.03,-21.77
26/11/2024 12:51,1.05,0.43,-1.62,14.16,-184.51,-35.58,164.95,-32
26/11/2024 12:51,0.93,0.39,-1.29,1.28,-240.6,-66.53,163.32,-34.68
26/11/2024 12:51,0.68,0.25,-0.69,-9.28,-263.55,-82.52,160.27,-42.57
26/11/2024 12:51,0.48,0.27,-0.37,-14.22,-259.22,-75.74,143.23,-46.58
26/11/2024 12:51,0.23,0.16,0.15,-9.4,-256.41,-67.44,46.7,-46.42
26/11/2024 12:51,-0.11,-0.05,0.55,-16.36,-260.86,-69.09,-5.29,11.38
26/11/2024 12:51,-0.33,-0.12,0.67,14.95,-226.93,-59.69,-10.33,25.9
26/11/2024 12:51,-0.85,-0.24,0.75,17.7,-195.07,-44.49,-17.65,46.99
26/11/2024 12:51,-1.12,-0.27,0.8,8.54,-127.38,-33.02,-18.39,52.98
26/11/2024 12:51,-1.35,-0.21,0.86,5.55,0.43,13.98,-13.64,56.85
26/11/2024 12:51,-1.24,-0.08,0.75,19.53,137.76,51.88,-6.01,58.67
26/11/2024 12:51,-0.85,-0.03,0.5,39.79,232.67,36.07,-3.75,59.66
26/11/2024 12:51,-0.6,-0.18,0.42,30.03,294.68,6.65,-23.74,52.81
26/11/2024 12:51,-0.02,-0.53,0.02,57.98,308.41,-4.39,-87.48,2.46
26/11/2024 12:51,0.36,-0.87,-0.38,16.78,304.57,-15.69,-113.36,-20.87
26/11/2024 12:51,0.52,-0.9,-0.79,2.87,278.63,-25.15,-131.53,-23.43
26/11/2024 12:51,0.32,-0.78,-0.99,14.71,248.78,-0.37,-141.93,-14.32
26/11/2024 12:51,0.12,-0.8,-1.22,-8.61,203.06,24.84,-146.83,-4.83
26/11/2024 12:51,0.11,-0.57,-1.2,-4.15,120.3,24.54,-154.83,-4.55
26/11/2024 12:51,0.09,-0.55,-1.11,9.09,12.88,11.84,-153.92,-4.03
26/11/2024 12:51,0.07,-0.52,-0.99,13.85,-30.58,5.8,-152.18,-3.51
26/11/2024 12:51,-0.04,-0.21,-0.78,104.86,-43.52,-0.31,-165.33,2.93
26/11/2024 12:51,0.09,-0.18,-0.88,219.3,-69.95,-5.62,-168.13,-5.52
26/11/2024 12:51,0.25,-0.17,-0.91,82.95,-57.92,0.37,-169.72,-15.1
26/11/2024 12:51,0.36,0.05,-0.88,35.46,-12.76,7.75,176.51,-22.16
26/11/2024 12:51,0.31,0.16,-0.9,-19.78,19.84,9.83,170.1,-18.65
26/11/2024 12:51,0.33,0.27,-1.04,-11.72,0.37,1.77,165.52,-17.33
26/11/2024 12:51,0.56,0.36,-1.28,-8.73,-72.51,-8.3,164.17,-22.94
26/11/2024 12:51,0.9,0.34,-1.5,2.75,-165.16,-38.33,167.19,-30.38
26/11/2024 12:51,0.98,0.32,-1.33,-9.58,-213.13,-62.07,166.28,-35.75
26/11/2024 12:51,0.75,0.32,-0.85,-4.82,-251.22,-68.36,159.38,-39.57
26/11/2024 12:51,0.52,0.2,-0.53,-24.48,-246.52,-68.05,159.67,-42.47
26/11/2024 12:51,0.23,0.11,0.01,-19.96,-253.6,-59.81,83.41,-64.37
26/11/2024 12:51,-0.06,0.05,0.38,1.28,-258.54,-51.45,8.12,9.12
26/11/2024 12:51,-0.3,-0.16,0.65,0.79,-241.27,-61.52,-13.6,23.92
26/11/2024 12:51,-0.79,-0.2,0.89,2.56,-205.08,-66.83,-12.49,41.13
26/11/2024 12:51,-0.99,-0.18,0.79,-11.6,-158.81,-52.55,-12.78,50.81
26/11/2024 12:51,-1.28,-0.18,0.94,6.9,-48.58,-0.73,-10.81,53.19
26/11/2024 12:51,-1.28,0,0.81,26.92,90.58,44.74,-0.24,57.52
26/11/2024 12:51,-0.97,0.05,0.6,49.5,196.53,30.21,4.81,58.19
26/11/2024 12:51,-0.69,-0.02,0.43,68.05,257.08,3.48,-3.2,57.97
26/11/2024 12:51,-0.43,-0.41,0.15,94.42,289.73,-1.65,-69.41,44.6
26/11/2024 12:51,0.04,-0.64,-0.26,58.96,314.58,1.34,-112.42,-3.55
26/11/2024 12:51,0.45,-0.91,-0.7,30.76,308.29,-7.63,-127.81,-21.48
26/11/2024 12:51,0.45,-1.02,-0.96,-29.79,246.77,-40.71,-133.14,-17.89
26/11/2024 12:51,0.17,-1.02,-1.04,-7.63,189.45,-16.05,-135.73,-6.51
26/11/2024 12:51,0.09,-0.89,-0.96,10.86,140.81,14.95,-137.25,-4.02
26/11/2024 12:51,0.13,-0.78,-1.07,19.17,65.37,18.74,-143.95,-5.57
26/11/2024 12:51,0.09,-0.71,-0.91,15.14,-4.64,8.61,-141.91,-4.51
26/11/2024 12:51,0.04,-0.58,-0.82,35.77,-22.52,6.84,-144.84,-2.36
26/11/2024 12:51,0.08,-0.1,-0.76,232.42,-46.51,7.75,-172.39,-5.61
26/11/2024 12:51,0.22,-0.15,-0.9,132.63,-66.77,26.12,-170.65,-13.41
26/11/2024 12:51,0.29,0.1,-0.84,71.66,-23.07,34.12,172.94,-19.16
26/11/2024 12:51,0.23,0.13,-0.91,24.11,5.25,21.79,171.99,-14.12
26/11/2024 12:51,0.23,0.29,-0.93,-15.81,1.4,-5.62,163.02,-13.09
26/11/2024 12:51,0.28,0.3,-0.92,-24.78,-5.62,-11.47,161.78,-16.44
26/11/2024 12:51,0.47,0.46,-1.28,-6.35,-47.97,-11.23,160.22,-19.16
26/11/2024 12:51,0.85,0.44,-1.54,18.62,-170.53,-37.48,164.19,-28.09
26/11/2024 12:51,0.98,0.38,-1.41,-6.29,-225.16,-70.13,165.07,-33.92
26/11/2024 12:51,0.77,0.26,-0.91,-8.42,-256.1,-81.42,164.33,-38.93
26/11/2024 12:51,0.55,0.2,-0.42,-14.47,-260.44,-72.14,154.34,-49.38
26/11/2024 12:51,0.31,0.1,0.05,-16.11,-264.34,-59.14,63.1,-70.16
26/11/2024 12:51,0.02,0.05,0.26,-8.97,-269.65,-44.49,10.51,-3.55
26/11/2024 12:51,-0.42,-0.11,0.63,3.6,-271.85,-10.5,-9.62,33.21
26/11/2024 12:51,-1.07,-0.01,0.8,27.28,-225.04,-28.38,-0.88,53.32
26/11/2024 12:51,-1.29,-0.36,0.95,5.55,-78.55,-16.17,-20.68,51.62
26/11/2024 12:51,-1.13,-0.3,0.98,-0.31,73.18,17.64,-16.93,47.77
26/11/2024 12:51,-0.96,0.07,0.85,8.54,161.38,19.96,4.74,48.35
26/11/2024 12:51,-0.6,-0.04,0.6,48.4,204.28,-2.38,-3.98,44.81
26/11/2024 12:51,-0.27,-0.25,0.36,42.42,251.77,-27.28,-35.17,31.92
26/11/2024 12:51,0.04,-0.65,0.13,59.14,261.11,-35.4,-78.37,-3.2
26/11/2024 12:51,0.52,-0.83,-0.17,18.49,271.48,-33.14,-101.35,-31.28
26/11/2024 12:51,0.5,-0.82,-0.47,3.72,262.21,-39.67,-119.79,-27.8
26/11/2024 12:51,0.33,-0.9,-0.79,12.7,223.14,-13.79,-131.32,-15.29
26/11/2024 12:51,0.23,-0.84,-1.03,29.17,180.6,22.77,-140.89,-9.88
26/11/2024 12:51,0.15,-0.77,-1.12,7.32,128.17,33.57,-145.4,-6.44
26/11/2024 12:51,0.12,-0.65,-1.1,-11.66,63.29,16.66,-149.52,-5.2
26/11/2024 12:51,0.06,-0.56,-0.95,10.5,-4.52,10.19,-149.57,-3.17
26/11/2024 12:51,0.05,-0.39,-0.87,61.46,-35.03,14.22,-155.73,-3.05
26/11/2024 12:51,0.07,-0.11,-0.89,258.36,-61.16,5.74,-173.08,-4.43
26/11/2024 12:51,0.2,-0.01,-0.93,130.74,-72.45,11.9,-179.55,-12.39
26/11/2024 12:51,0.29,0.04,-0.83,51.09,-24.9,8.12,177.51,-18.93
26/11/2024 12:51,0.35,0.11,-0.91,-8.18,9.52,3.66,173.34,-20.73
26/11/2024 12:51,0.42,0.21,-1.08,-34.18,0.73,-7.51,169,-20.95
26/11/2024 12:51,0.72,0.33,-1.38,-24.11,-83.31,-14.47,166.72,-26.89
26/11/2024 12:51,0.92,0.35,-1.51,3.23,-182.19,-25.57,166.92,-30.73
26/11/2024 12:51,0.8,0.27,-1.25,-2.26,-238.22,-50.6,167.92,-32.17
26/11/2024 12:51,0.58,0.32,-0.69,-7.69,-258.12,-61.22,155.18,-37.21
26/11/2024 12:51,0.5,0.13,-0.12,-1.1,-257.63,-68.54,134.33,-70.37
26/11/2024 12:51,0.41,0.04,0.17,-20.51,-247.38,-58.78,13.92,-66.88
26/11/2024 12:51,-0.02,-0.02,0.32,15.87,-262.33,-56.95,-4.43,3.46
26/11/2024 12:51,-0.49,-0.11,0.45,4.52,-258.73,-57.62,-13.53,46.54
26/11/2024 12:51,-1.19,-0.23,0.73,27.4,-217.04,-49.62,-17.79,57.28
26/11/2024 12:51,-1.44,-0.3,1.01,0.55,-75.93,-10.5,-16.74,53.78
26/11/2024 12:51,-1.27,-0.04,0.93,28.63,94.42,32.04,-2.35,53.95
26/11/2024 12:51,-0.93,-0.01,0.58,44.62,192.26,16.36,-1.43,57.72
26/11/2024 12:51,-0.69,-0.14,0.49,80.87,238.22,-5.31,-15.47,53.55
26/11/2024 12:51,-0.49,-0.4,0.13,70.74,283.57,-2.26,-71.73,49.35
26/11/2024 12:51,0.06,-0.76,-0.3,50.11,307.56,10.74,-111.67,-4.35
26/11/2024 12:51,0.45,-0.9,-0.62,26.67,292.05,2.93,-124.5,-22.47
26/11/2024 12:51,0.41,-1.06,-0.84,7.08,255.13,-17.03,-128.36,-16.96
26/11/2024 12:51,0.23,-0.9,-0.98,19.35,203.37,-3.66,-137.35,-9.59
26/11/2024 12:51,0.1,-0.83,-1.14,2.81,161.19,19.41,-143.89,-3.91
26/11/2024 12:51,0.06,-0.72,-1.05,14.28,77.03,16.3,-145.47,-2.9
26/11/2024 12:51,0.05,-0.68,-1.03,27.28,-15.08,11.66,-146.82,-2.47
26/11/2024 12:51,0.01,-0.4,-0.86,79.83,-44.56,18.62,-155.05,-0.65
26/11/2024 12:51,0.05,-0.18,-0.94,260.44,-82.95,15.56,-169.27,-2.83
26/11/2024 12:51,0.35,-0.15,-0.94,152.53,-76.78,14.59,-170.78,-20.34
26/11/2024 12:51,0.33,0.02,-0.9,21,-5.92,20.94,178.7,-19.98
26/11/2024 12:51,0.28,0.2,-0.85,-4.39,18.98,1.65,166.71,-17.86
26/11/2024 12:51,0.31,0.3,-0.91,-13.31,-3.6,-13.92,161.49,-17.96
26/11/2024 12:51,0.48,0.37,-1.12,-11.78,-26.67,-12.94,161.8,-22.28
26/11/2024 12:51,0.79,0.5,-1.42,-6.77,-104.86,-26.92,160.74,-27.59
26/11/2024 12:51,0.85,0.44,-1.4,-1.28,-191.53,-58.23,162.58,-30.28
26/11/2024 12:51,0.74,0.34,-1.06,-9.52,-245.85,-74.16,161.99,-33.75
26/11/2024 12:51,0.6,0.23,-0.48,-2.75,-260.68,-76.6,154.57,-48.51
26/11/2024 12:51,0.36,0.13,-0.09,-6.35,-254.39,-73.61,124.37,-66.11
26/11/2024 12:51,0.14,-0.07,0.46,1.16,-248.6,-73.73,-8.58,-16.45
26/11/2024 12:51,-0.05,-0.19,0.5,-0.31,-254.09,-81.73,-20.95,5.02
26/11/2024 12:51,-0.48,-0.17,0.66,12.33,-239.81,-20.57,-14.49,34.94
26/11/2024 12:51,-1.12,-0.26,0.62,24.96,-174.01,-61.22,-23.08,59.16
26/11/2024 12:51,-1.35,-0.45,0.84,-2.08,-73.24,-23.01,-28.43,54.9
26/11/2024 12:51,-1.16,-0.33,0.92,-12.15,65.61,46.63,-19.55,49.75
26/11/2024 12:51,-1.1,-0.05,0.73,4.7,149.78,64.15,-3.7,56.55
26/11/2024 12:51,-0.66,-0.08,0.5,20.87,204.1,23.68,-9.46,52.55
26/11/2024 12:51,-0.35,-0.24,0.41,44.37,252.01,-3.6,-30.1,36.14
26/11/2024 12:51,0.1,-0.43,0.16,62.87,294.98,-1.46,-69.52,-11.77
26/11/2024 12:51,0.44,-0.76,-0.21,51.21,301.45,5.31,-105.34,-28.95
26/11/2024 12:51,0.58,-0.78,-0.67,20.26,286.07,-0.98,-130.51,-29.47
26/11/2024 12:51,0.52,-0.85,-1.12,-1.4,244.69,11.23,-142.69,-20.34
26/11/2024 12:51,0.28,-0.61,-1.2,-4.76,182.68,28.87,-153,-11.76
26/11/2024 12:51,0.07,-0.54,-1.21,-4.58,114.32,41.38,-155.84,-3.19
26/11/2024 12:51,0.11,-0.58,-1.12,5.37,34,21.61,-152.62,-5.02
26/11/2024 12:51,0.1,-0.47,-0.99,0.43,-14.65,8.12,-154.42,-5.25
26/11/2024 12:51,0.04,-0.33,-0.91,39.25,-25.27,6.35,-159.72,-2.32
26/11/2024 12:51,0.03,-0.06,-0.85,195.98,-52.73,8.12,-175.95,-2.2
26/11/2024 12:51,0.18,0.08,-0.85,140.81,-80.38,8.85,174.71,-12.09
26/11/2024 12:51,0.42,0.08,-0.88,47.49,-16.42,15.99,175.04,-25.3
26/11/2024 12:51,0.29,0.19,-0.87,-9.7,29.36,3.42,167.73,-18.01
26/11/2024 12:51,0.31,0.33,-1.05,-19.04,-4.33,-13.98,162.51,-15.88
26/11/2024 12:51,0.62,0.39,-1.32,-4.82,-63.35,-20.2,163.73,-24.06
26/11/2024 12:51,0.82,0.5,-1.48,4.46,-152.95,-42.91,161.29,-27.83
26/11/2024 12:51,0.75,0.41,-1.37,-16.3,-225.46,-68.73,163.48,-27.58
26/11/2024 12:51,0.66,0.3,-0.77,-26.55,-257.02,-77.03,158.77,-38.6
26/11/2024 12:51,0.59,0.1,-0.3,-14.77,-263.49,-70.13,160.53,-62
26/11/2024 12:51,0.24,0.09,0,-7.39,-268.31,-56.4,89.38,-68.9
26/11/2024 12:51,-0.13,-0.09,0.48,-4.09,-259.16,-47,-10.96,14.66
26/11/2024 12:51,-0.39,-0.1,0.82,3.11,-227.23,-32.41,-6.62,25.3
26/11/2024 12:51,-0.72,-0.15,0.84,20.08,-180.05,-51.09,-10.01,40.32
26/11/2024 12:51,-1.11,-0.25,0.86,12.21,-111.76,-44.43,-16.3,51.21
26/11/2024 12:51,-1.14,-0.25,0.97,14.16,0.37,-5.19,-14.79,48.89
26/11/2024 12:51,-0.99,-0.16,0.83,9.64,113.34,34.97,-11.16,49.33
26/11/2024 12:51,-0.76,-0.06,0.66,42.48,191.53,37.11,-5.35,49.18
26/11/2024 12:51,-0.4,-0.28,0.51,40.89,236.27,8.06,-28.26,34.74
26/11/2024 12:51,-0.01,-0.4,0.24,50.42,263.06,-17.33,-59.02,0.84
26/11/2024 12:51,0.4,-0.71,-0.07,35.71,266.3,-28.14,-95.33,-29.05
26/11/2024 12:51,0.52,-0.91,-0.39,5.55,254.09,-45.1,-113.47,-27.89
26/11/2024 12:51,0.49,-0.88,-0.64,16.42,224.43,-22.83,-125.93,-24.16
26/11/2024 12:51,0.4,-0.86,-0.9,25.21,186.22,16.42,-136.32,-18.04
26/11/2024 12:51,0.25,-0.77,-0.98,9.4,161.44,30.82,-141.84,-11.22
26/11/2024 12:51,0.11,-0.82,-1.05,-13,118.23,11.17,-142.02,-4.67
26/11/2024 12:51,0.1,-0.56,-1.09,-3.17,12.63,8.24,-152.55,-4.65
26/11/2024 12:51,0.09,-0.56,-0.91,22.71,-42.42,14.59,-148.59,-4.72
26/11/2024 12:51,0.1,-0.34,-0.78,87.28,-42.91,20.2,-156.67,-7
26/11/2024 12:51,0.14,-0.16,-0.75,162.35,-63.48,23.74,-167.79,-10.46
26/11/2024 12:51,0.28,-0.04,-0.9,135.5,-61.22,14.83,-177.46,-17.44
26/11/2024 12:51,0.39,0.02,-0.79,41.99,-4.21,7.14,178.19,-26.08
26/11/2024 12:51,0.31,0.14,-0.85,8.61,31.37,-1.46,170.46,-19.69
26/11/2024 12:51,0.31,0.19,-0.94,-7.81,22.64,-0.12,168.39,-18.03
26/11/2024 12:51,0.36,0.24,-1.03,-11.66,-0.06,5.8,166.8,-18.61
26/11/2024 12:51,0.62,0.34,-1.38,1.65,-60,-4.15,166.34,-23.6
26/11/2024 12:51,0.9,0.45,-1.66,1.71,-177.86,-38.39,164.8,-27.65
26/11/2024 12:51,1.01,0.41,-1.53,-9.64,-264.71,-70.74,164.94,-32.56
26/11/2024 12:51,0.57,0.32,-1.02,-4.15,-306.58,-87.65,162.5,-28.08
26/11/2024 12:51,0.12,0.14,-0.35,-6.47,-314.27,-80.44,158,-18.33
26/11/2024 12:51,-0.24,0.07,0.36,5.43,-297.85,-78.06,10.46,33.48
26/11/2024 12:51,-0.34,-0.08,0.54,-6.41,-253.85,-69.95,-8.48,31.42
26/11/2024 12:51,-0.84,-0.05,0.74,7.75,-207.21,-63.54,-3.63,48.64
26/11/2024 12:51,-1.2,-0.23,0.91,17.76,-133.36,-34.42,-14.23,52.11
26/11/2024 12:51,-1.17,-0.33,0.95,1.04,0.55,0.73,-19.39,49.21
26/11/2024 12:51,-0.91,-0.13,0.85,9.22,89.48,23.68,-8.57,46.54
26/11/2024 12:51,-0.66,-0.05,0.73,37.54,137.02,12.08,-3.85,42.07
26/11/2024 12:51,-0.51,-0.19,0.67,56.76,182.01,-17.09,-15.61,36.2
26/11/2024 12:51,-0.23,-0.39,0.5,51.94,214.78,-31.98,-38.15,19.78
26/11/2024 12:51,-0.01,-0.53,0.24,51.88,236.69,-20.39,-65.32,1.39
26/11/2024 12:51,0.26,-0.71,-0.04,69.03,250.37,-28.08,-93.16,-20.47
26/11/2024 12:51,0.46,-0.88,-0.39,41.14,242.07,-0.98,-114.02,-25.44
26/11/2024 12:51,0.53,-0.94,-0.76,25.15,225.71,2.5,-128.89,-23.82
26/11/2024 12:51,0.34,-0.9,-0.96,25.7,184.88,16.36,-136.86,-14.63
26/11/2024 12:51,0.17,-0.74,-0.99,11.78,157.65,22.64,-143.04,-7.6
26/11/2024 12:51,0.11,-0.73,-1.16,-0.18,99.49,14.53,-147.73,-4.71
26/11/2024 12:51,0.08,-0.6,-1.01,18.49,-2.81,17.7,-149.26,-4.01
26/11/2024 12:51,0.12,-0.56,-0.9,32.78,-35.34,19.1,-148.24,-6.28
26/11/2024 12:51,0.11,-0.24,-0.83,128.91,-33.39,13.92,-164.06,-7.23
26/11/2024 12:51,0.15,-0.2,-0.86,189.88,-54.81,13.55,-166.98,-9.75
26/11/2024 12:51,0.19,-0.02,-0.85,110.17,-43.21,14.4,-178.71,-12.8
26/11/2024 12:51,0.19,0.07,-0.79,44.8,-6.23,3.3,175.2,-13.66
26/11/2024 12:51,0.26,0.22,-0.91,-8.42,18.13,-7.69,166.54,-15.74
26/11/2024 12:51,0.45,0.36,-1.14,-20.26,0.73,-6.35,162.62,-20.46
26/11/2024 12:51,0.65,0.38,-1.37,-10.56,-82.28,-15.93,164.66,-24.68
26/11/2024 12:51,0.78,0.38,-1.44,-15.87,-153.93,-38.15,165.32,-27.62
26/11/2024 12:51,0.79,0.34,-1.18,-10.86,-199.52,-55.42,164.03,-32.83
26/11/2024 12:51,0.58,0.19,-0.8,-12.94,-218.99,-60.3,166.35,-35.02
26/11/2024 12:51,0.53,0.13,-0.25,-14.47,-225.71,-52.55,151.79,-61.86
26/11/2024 12:51,0.5,0.03,0.12,-13.98,-214.84,-44.56,13.82,-76.06
26/11/2024 12:51,0.32,0,0.46,-6.29,-219.73,-45.23,0.18,-34.94
26/11/2024 12:51,0.08,-0.04,0.64,9.64,-216,-53.04,-3.74,-7.43
26/11/2024 12:51,-0.27,-0.17,0.78,10.38,-200.13,-66.65,-12.57,18.42
26/11/2024 12:51,-0.7,-0.19,0.87,4.27,-189.15,-37.11,-12.46,38.23
26/11/2024 12:51,-1.1,-0.22,0.92,5.25,-124.27,-24.35,-13.53,49.4
26/11/2024 12:51,-1.2,-0.26,0.95,5.25,-24.35,12.82,-15.08,50.52
26/11/2024 12:51,-1.01,-0.19,0.88,0.37,80.44,32.78,-11.95,48.45
26/11/2024 12:51,-0.84,-0.08,0.75,21.85,156.68,30.03,-6.35,47.99
26/11/2024 12:51,-0.53,-0.18,0.7,23.56,196.11,7.87,-14.82,36.33
26/11/2024 12:51,-0.22,-0.32,0.48,36.07,219.06,-13.06,-33.57,21.11
26/11/2024 12:51,0.01,-0.42,0.39,38.27,232.54,-16.54,-47.31,-1.17
26/11/2024 12:51,0.3,-0.7,0.04,44.62,245.73,-5.62,-86.82,-23.21
26/11/2024 12:51,0.62,-0.82,-0.45,18.92,261.54,-7.87,-119.1,-33.4
26/11/2024 12:51,0.54,-0.86,-0.79,-17.27,250.73,-25.39,-132.34,-24.8
26/11/2024 12:51,0.19,-0.85,-0.93,-13.12,207.95,-18.13,-137.76,-8.61
26/11/2024 12:51,0.06,-0.76,-0.92,-16.54,157.84,-2.14,-140.56,-2.65
26/11/2024 12:51,-0.01,-0.76,-1.02,5.07,94.85,8.97,-143.25,0.64
26/11/2024 12:51,-0.02,-0.7,-0.93,20.26,20.32,17.58,-143.04,0.86
26/11/2024 12:51,0.01,-0.66,-0.88,26.49,-23.8,15.32,-143.02,-0.48
26/11/2024 12:51,0.01,-0.39,-0.84,97.35,-35.28,13.67,-155.07,-0.72
26/11/2024 12:51,0.06,-0.17,-0.93,223.75,-61.89,7.69,-169.49,-3.81
26/11/2024 12:51,0.2,-0.08,-0.94,131.65,-63.84,4.7,-175.19,-11.72
26/11/2024 12:51,0.24,0.04,-0.84,40.53,-22.4,0.85,177.17,-15.7
26/11/2024 12:51,0.26,0.14,-0.89,-12.51,8.97,-2.14,170.91,-15.83
26/11/2024 12:51,0.45,0.32,-1.14,-14.59,-7.51,-6.84,164.44,-20.62
26/11/2024 12:51,0.63,0.36,-1.43,-10.68,-92.35,-14.95,165.71,-23.18
26/11/2024 12:51,0.77,0.44,-1.36,-8.42,-157.1,-35.22,162.17,-28.38
26/11/2024 12:51,0.77,0.34,-1.2,-10.93,-195.31,-57.68,164.03,-31.52
26/11/2024 12:51,0.6,0.24,-0.78,-21.61,-223.39,-62.74,163.25,-36.25
26/11/2024 12:51,0.52,0.17,-0.28,2.75,-239.2,-57.56,148.41,-57.63
26/11/2024 12:51,0.37,0.05,0.12,1.83,-243.77,-48.46,22.81,-70.38
26/11/2024 12:51,0.22,-0.07,0.44,2.81,-228.09,-50.48,-9.37,-26.18
